"POLY_ID","raster_num_fields","raster_num_cells_populated","raster_prop_fields","raster_year","raster_type","job","batch","scenario","simKey","year_standardised"
"COG",3.14840507507324,2,2.15500616086444e-06,2027,"INFECTIOUS","job6564","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6564-0",0
"COG",675.872924804688,31,0.000462618463058376,2021,"INFECTIOUS","job6601","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6601-0",0
"COG",65038.16796875,408,0.0445170330125746,2024,"INFECTIOUS","job6617","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6617-0",0
"COG",1.00620317459106,1,6.88721428348817e-07,2022,"INFECTIOUS","job6653","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6653-0",0
"COG",2.05169582366943,2,1.40433553967786e-06,2026,"INFECTIOUS","job671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job671-0",0
"COG",14.020453453064,2,9.59665698949591e-06,2027,"INFECTIOUS","job6718","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6718-0",0
"COG",0.574141919612885,1,3.92986081674234e-07,2023,"INFECTIOUS","job6755","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6755-0",0
"COG",6.07259273529053,3,4.15654099295572e-06,2019,"INFECTIOUS","job6802","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6802-0",0
"COG",1.00227272510529,1,6.86031131943224e-07,2026,"INFECTIOUS","job6812","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6812-0",0
"COG",1.03939390182495,1,7.1143966820902e-07,2020,"INFECTIOUS","job6822","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6822-0",0
"COG",1.06909096240997,1,7.31766578817497e-07,2023,"INFECTIOUS","job683","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job683-0",0
"COG",120471.8515625,660,0.0824600317104669,2023,"INFECTIOUS","job6851","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6851-0",0
"COG",1.11363625526428,1,7.62256740740614e-07,2019,"INFECTIOUS","job6871","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6871-0",0
"COG",13.0207958221436,3,8.91241582547145e-06,2028,"INFECTIOUS","job6981","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6981-0",0
"COG",25789.232421875,205,0.0176520979441671,2031,"INFECTIOUS","job6993","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job6993-0",0
"COG",3831.28442382812,34,0.00262242034951031,2019,"INFECTIOUS","job7006","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7006-0",0
"COG",3.03126382827759,2,2.07482584654129e-06,2031,"INFECTIOUS","job703","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job703-0",0
"COG",1.00321412086487,1,6.86675494283309e-07,2025,"INFECTIOUS","job7032","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7032-0",0
"COG",1.01239657402039,1,6.92960658564951e-07,2027,"INFECTIOUS","job7128","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7128-0",0
"COG",6512.724609375,119,0.0044578004807371,2024,"INFECTIOUS","job7132","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7132-0",0
"COG",2.01369833946228,2,1.37832719240003e-06,2025,"INFECTIOUS","job7183","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7183-0",0
"COG",33.0174903869629,8,2.25996634815272e-05,2019,"INFECTIOUS","job719","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job719-0",0
"COG",105815.5703125,526,0.0724281661671243,2026,"INFECTIOUS","job7280","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7280-0",0
"COG",1.01239657402039,1,6.92960658564951e-07,2030,"INFECTIOUS","job7282","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7282-0",0
"COG",54531.05078125,319,0.0373251686456743,2023,"INFECTIOUS","job7315","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7315-0",0
"COG",1094.18054199219,78,0.000748939781529322,2026,"INFECTIOUS","job7324","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7324-0",0
"COG",1.002272605896,1,6.86031050347385e-07,2028,"INFECTIOUS","job733","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job733-0",0
"COG",88253.5859375,471,0.0604074180033101,2018,"INFECTIOUS","job7373","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7373-0",0
"COG",10422.8056640625,144,0.00713415519412634,2019,"INFECTIOUS","job7400","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7400-0",0
"COG",119185.4140625,450,0.0815794967500782,2039,"INFECTIOUS","job7436","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7436-0",0
"COG",2478.5234375,49,0.00169648858717304,2024,"INFECTIOUS","job7462","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7462-0",0
"COG",103116.078125,521,0.0705804298827034,2032,"INFECTIOUS","job7487","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7487-0",0
"COG",1.65834140777588,2,1.13509407632069e-06,2022,"INFECTIOUS","job7515","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7515-0",0
"COG",2.00569128990173,2,1.37284656309031e-06,2017,"INFECTIOUS","job7533","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7533-0",0
"COG",693.450622558594,23,0.000474649966645188,2023,"INFECTIOUS","job7534","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7534-0",0
"COG",2.09101605415344,2,1.43124927438452e-06,2022,"INFECTIOUS","job7540","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7540-0",0
"COG",1.02192509174347,1,6.99482695567027e-07,2031,"INFECTIOUS","job7544","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7544-0",0
"COG",2.09101605415344,2,1.43124927438452e-06,2023,"INFECTIOUS","job7549","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7549-0",0
"COG",80471.109375,508,0.0550805034103457,2022,"INFECTIOUS","job7562","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7562-0",0
"COG",2.04576897621155,2,1.40027875775758e-06,2025,"INFECTIOUS","job7591","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7591-0",0
"COG",9.03717422485352,2,6.18572441187913e-06,2026,"INFECTIOUS","job7599","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7599-0",0
"COG",984.64404296875,39,0.000673964730795248,2024,"INFECTIOUS","job7609","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7609-0",0
"COG",523.478881835938,11,0.000358308473191822,2021,"INFECTIOUS","job7610","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7610-0",0
"COG",32.0929832458496,14,2.19668609871353e-05,2025,"INFECTIOUS","job7630","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7630-0",0
"COG",0.97592955827713,1,6.67999879465321e-07,2021,"INFECTIOUS","job7658","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7658-0",0
"COG",1.02797186374664,1,7.03621562901269e-07,2022,"INFECTIOUS","job7671","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7671-0",0
"COG",32545.75390625,306,0.0222767714145916,2029,"INFECTIOUS","job7685","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7685-0",0
"COG",112113.578125,587,0.0767389982594002,2027,"INFECTIOUS","job7718","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7718-0",0
"COG",2.02212905883789,2,1.38409781332134e-06,2028,"INFECTIOUS","job7723","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7723-0",0
"COG",4.02954530715942,3,2.75812506820107e-06,2028,"INFECTIOUS","job7766","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7766-0",0
"COG",5085.72998046875,154,0.00348105760823937,2020,"INFECTIOUS","job7772","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7772-0",0
"COG",6.20334386825562,6,4.24603694101863e-06,2034,"INFECTIOUS","job7778","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7778-0",0
"COG",968.394653320312,66,0.000662842421572743,2017,"INFECTIOUS","job7786","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7786-0",0
"COG",2.04385018348694,2,1.39896539113405e-06,2026,"INFECTIOUS","job781","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job781-0",0
"COG",34.0550384521484,7,2.33098397197661e-05,2017,"INFECTIOUS","job7866","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7866-0",0
"COG",551.863098144531,33,0.000377736774048218,2017,"INFECTIOUS","job7877","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7877-0",0
"COG",46.0533561706543,1,3.15223943265737e-05,2025,"INFECTIOUS","job7878","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7878-0",0
"COG",1.06909096240997,1,7.31766578817497e-07,2022,"INFECTIOUS","job7907","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7907-0",0
"COG",22.0018863677979,11,1.50597523325809e-05,2032,"INFECTIOUS","job7954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7954-0",0
"COG",5783.09326171875,143,0.00395838569392715,2022,"INFECTIOUS","job8041","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8041-0",0
"COG",120949.6015625,525,0.082787039884067,2036,"INFECTIOUS","job8047","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8047-0",0
"COG",17.133768081665,5,1.17276445992108e-05,2032,"INFECTIOUS","job8058","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8058-0",0
"COG",114.127006530762,4,7.81171406887936e-05,2022,"INFECTIOUS","job8071","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8071-0",0
"COG",23499.169921875,165,0.0160846062527907,2030,"INFECTIOUS","job8076","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8076-0",0
"COG",1.06909096240997,1,7.31766578817497e-07,2023,"INFECTIOUS","job8107","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8107-0",0
"COG",1.14828395843506,1,7.85972244944306e-07,2021,"INFECTIOUS","job8111","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8111-0",0
"COG",2.00054430961609,1,1.36932358114836e-06,2028,"INFECTIOUS","job8198","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8198-0",0
"COG",5.33847570419312,3,3.65405586569692e-06,2028,"INFECTIOUS","job8299","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8299-0",0
"COG",506.345886230469,62,0.000346581357333647,2019,"INFECTIOUS","job8326","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8326-0",0
"COG",70077.125,390,0.0479660756826707,2026,"INFECTIOUS","job8367","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8367-0",0
"COG",94106.140625,472,0.0644133483418848,2033,"INFECTIOUS","job8372","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8372-0",0
"COG",0.110211931169033,1,7.54373674945588e-08,2027,"INFECTIOUS","job8404","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8404-0",0
"COG",2.08148741722107,2,1.42472715578661e-06,2023,"INFECTIOUS","job8414","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8414-0",0
"COG",1.06909096240997,1,7.31766578817497e-07,2025,"INFECTIOUS","job8416","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8416-0",0
"COG",19088.9140625,249,0.0130658941362374,2022,"INFECTIOUS","job844","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job844-0",0
"COG",1.02192509174347,1,6.99482695567027e-07,2033,"INFECTIOUS","job849","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job849-0",0
"COG",1.06909096240997,1,7.31766578817497e-07,2027,"INFECTIOUS","job8513","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8513-0",0
"COG",1.06909096240997,1,7.31766578817497e-07,2026,"INFECTIOUS","job8547","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8547-0",0
"COG",1.00272679328918,1,6.86341930493735e-07,2022,"INFECTIOUS","job8554","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8554-0",0
"COG",1.00227272510529,1,6.86031131943224e-07,2027,"INFECTIOUS","job8645","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8645-0",0
"COG",16.1560001373291,10,1.10583863895154e-05,2024,"INFECTIOUS","job869","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job869-0",0
"COG",15160.9091796875,143,0.0103772710015,2025,"INFECTIOUS","job8712","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8712-0",0
"COG",0.355708748102188,2,2.43473925799005e-07,2020,"INFECTIOUS","job873","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job873-0",0
"COG",1.02192509174347,1,6.99482695567027e-07,2026,"INFECTIOUS","job8739","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8739-0",0
"COG",117731.0703125,809,0.0805840340740464,2020,"INFECTIOUS","job8762","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8762-0",0
"COG",3995.21533203125,34,0.00273462704106051,2022,"INFECTIOUS","job8804","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8804-0",0
"COG",0.0014952328056097,1,1.02345023311226e-09,2021,"INFECTIOUS","job8824","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8824-0",0
"COG",17801.810546875,196,0.0121849033044659,2023,"INFECTIOUS","job8836","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8836-0",0
"COG",24912.5546875,285,0.0170520335072151,2022,"INFECTIOUS","job8849","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8849-0",0
"COG",2.02715444564819,2,1.38753756750757e-06,2023,"INFECTIOUS","job8882","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8882-0",0
"COG",61839.55078125,383,0.0423276578905855,2023,"INFECTIOUS","job8902","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8902-0",0
"COG",1.002272605896,1,6.86031050347385e-07,2017,"INFECTIOUS","job893","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job893-0",0
"COG",36871.71484375,259,0.025237785721734,2019,"INFECTIOUS","job8954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8954-0",0
"COG",94808.15625,484,0.0648938608429209,2027,"INFECTIOUS","job8956","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8956-0",0
"COG",1.00227272510529,1,6.86031131943224e-07,2027,"INFECTIOUS","job896","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job896-0",0
"COG",1.00227272510529,1,6.86031131943224e-07,2024,"INFECTIOUS","job8971","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8971-0",0
"COG",117640.203125,554,0.0805218377097877,2029,"INFECTIOUS","job8981","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8981-0",0
"COG",2.00454521179199,2,1.37206210069477e-06,2020,"INFECTIOUS","job9000","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9000-0",0
"COG",35128.68359375,314,0.024044723522696,2020,"INFECTIOUS","job9031","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9031-0",0
"COG",0.514136373996735,1,3.51913755399373e-07,2021,"INFECTIOUS","job9032","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9032-0",0
"COG",1.01239657402039,1,6.92960658564951e-07,2023,"INFECTIOUS","job9044","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9044-0",0
"COG",85086.421875,405,0.0582395717750108,2020,"INFECTIOUS","job9052","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9052-0",0
"COG",43605.2578125,253,0.0298467309610197,2032,"INFECTIOUS","job9098","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9098-0",0
"COG",8.07443332672119,5,5.52675184725668e-06,2032,"INFECTIOUS","job910","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job910-0",0
"COG",1.04999995231628,1,7.18699249999248e-07,2026,"INFECTIOUS","job9125","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9125-0",0
"COG",2.06909084320068,2,1.41624200449555e-06,2014,"INFECTIOUS","job9131","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9131-0",0
"COG",156.029327392578,40,0.000106798253016639,2021,"INFECTIOUS","job9145","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9145-0",0
"COG",1.00774955749512,1,6.89779889571508e-07,2035,"INFECTIOUS","job9156","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9156-0",0
"COG",6.12422180175781,5,4.19187982441599e-06,2021,"INFECTIOUS","job917","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job917-0",0
"COG",816.102661132812,28,0.000558602282966453,2018,"INFECTIOUS","job9185","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9185-0",0
"COG",5286.16455078125,101,0.00361825016242925,2023,"INFECTIOUS","job9191","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9191-0",0
"COG",68.0181732177734,14,4.65567736170787e-05,2018,"INFECTIOUS","job9199","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9199-0",0
"COG",14071.1376953125,145,0.00963134911191977,2025,"INFECTIOUS","job92","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job92-0",0
"COG",1.00227272510529,1,6.86031131943224e-07,2023,"INFECTIOUS","job9210","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9210-0",0
"COG",7.0477180480957,3,4.82399038609365e-06,2026,"INFECTIOUS","job9214","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9214-0",0
"COG",95005.2734375,384,0.0650287827298274,2036,"INFECTIOUS","job9235","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9235-0",0
"COG",653.457092285156,12,0.000447275374723603,2017,"INFECTIOUS","job9253","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9253-0",0
"COG",1.02192509174347,1,6.99482695567027e-07,2021,"INFECTIOUS","job9293","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9293-0",0
"COG",95.4552001953125,20,6.53367465756172e-05,2020,"INFECTIOUS","job9311","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9311-0",0
"COG",1.06909096240997,1,7.31766578817497e-07,2029,"INFECTIOUS","job9313","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9313-0",0
"COG",111912.0703125,483,0.0766010710972196,2023,"INFECTIOUS","job9322","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9322-0",0
"COG",9.29559803009033,9,6.36260917706024e-06,2024,"INFECTIOUS","job9332","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9332-0",0
"COG",2.00713491439819,2,1.37383468869984e-06,2026,"INFECTIOUS","job9338","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9338-0",0
"COG",1.02192509174347,1,6.99482695567027e-07,2019,"INFECTIOUS","job9346","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9346-0",0
"COG",2329.64453125,80,0.00159458462229519,2023,"INFECTIOUS","job9357","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9357-0",0
"COG",15.0444087982178,4,1.02975293437959e-05,2041,"INFECTIOUS","job9387","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9387-0",0
"COG",3.44919180870056,3,2.36088731294526e-06,2021,"INFECTIOUS","job9407","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9407-0",0
"COG",104.666206359863,22,7.1641454692601e-05,2036,"INFECTIOUS","job9412","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9412-0",0
"COG",1.06909096240997,1,7.31766578817497e-07,2034,"INFECTIOUS","job9427","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9427-0",0
"COG",1.02192509174347,1,6.99482695567027e-07,2029,"INFECTIOUS","job944","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job944-0",0
