"POLY_ID","raster_num_fields","raster_num_cells_populated","raster_prop_fields","raster_year","raster_type","job","batch","scenario","simKey","year_standardised"
"CMR",928.75927734375,13,0.000189190409639575,2052,"INFECTIOUS","job7907","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job7907-0",1
"CMR",1.34242081642151,1,2.73454220445411e-07,2043,"INFECTIOUS","job8041","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8041-0",1
"CMR",15646.203125,213,0.00318716770936455,2040,"INFECTIOUS","job8058","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8058-0",1
"CMR",664.198547363281,60,0.000135298777975125,2039,"INFECTIOUS","job8071","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8071-0",1
"CMR",3450.68286132812,31,0.000702912067740566,2034,"INFECTIOUS","job8107","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8107-0",1
"CMR",295187.8125,4379,0.0601304391028067,2039,"INFECTIOUS","job8111","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8111-0",1
"CMR",2416.49975585938,53,0.000492246580849775,2047,"INFECTIOUS","job8198","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8198-0",1
"CMR",6555.37841796875,69,0.00133534572250514,2049,"INFECTIOUS","job8299","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8299-0",1
"CMR",4991.41943359375,54,0.00101676366563499,2032,"INFECTIOUS","job8326","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8326-0",1
"CMR",3.0149450302124,3,6.1415126526437e-07,2047,"INFECTIOUS","job8404","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8404-0",1
"CMR",18672.85546875,186,0.00380370378143299,2040,"INFECTIOUS","job8414","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8414-0",1
"CMR",10.0389738082886,1,2.04496214840837e-06,2037,"INFECTIOUS","job8416","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8416-0",1
"CMR",41.5455665588379,5,8.46292785193428e-06,2029,"INFECTIOUS","job844","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job844-0",1
"CMR",1103.22839355469,19,0.000224730171524705,2040,"INFECTIOUS","job8554","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8554-0",1
"CMR",1025.85766601562,15,0.000208969575647707,2046,"INFECTIOUS","job8645","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8645-0",1
"CMR",1826.45080566406,38,0.000372052247056288,2048,"INFECTIOUS","job869","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job869-0",1
"CMR",5228.75830078125,43,0.00106511014098328,2024,"INFECTIOUS","job873","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job873-0",1
"CMR",5214.9296875,38,0.00106229322052257,2048,"INFECTIOUS","job8739","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8739-0",1
"CMR",5758.498046875,53,0.00117301935062529,2034,"INFECTIOUS","job8762","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8762-0",1
"CMR",4029.20361328125,27,0.000820758080929296,2053,"INFECTIOUS","job8804","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8804-0",1
"CMR",1.00131380558014,1,2.03969934596254e-07,2036,"INFECTIOUS","job8824","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8824-0",1
"CMR",1.34242081642151,1,2.73454220445411e-07,2033,"INFECTIOUS","job8836","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8836-0",1
"CMR",5552.97802734375,57,0.00113115444802592,2041,"INFECTIOUS","job8849","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8849-0",1
"CMR",708.104553222656,10,0.000144242532763696,2030,"INFECTIOUS","job8882","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8882-0",1
"CMR",15.101845741272,12,3.07628085317897e-06,2035,"INFECTIOUS","job8902","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8902-0",1
"CMR",1.34242081642151,1,2.73454220445411e-07,2032,"INFECTIOUS","job893","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job893-0",1
"CMR",1.02774286270142,1,2.09353594566211e-07,2029,"INFECTIOUS","job8954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8954-0",1
"CMR",41.4715003967285,3,8.44784040366676e-06,2051,"INFECTIOUS","job896","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job896-0",1
"CMR",1.00681567192078,1,2.05090677475662e-07,2053,"INFECTIOUS","job8971","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job8971-0",1
"CMR",1.07393670082092,1,2.18763386069612e-07,2031,"INFECTIOUS","job9000","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9000-0",1
"CMR",1.34242081642151,1,2.73454220445411e-07,2033,"INFECTIOUS","job9031","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9031-0",1
"CMR",1.34242081642151,1,2.73454220445411e-07,2041,"INFECTIOUS","job9032","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9032-0",1
"CMR",1.34242081642151,1,2.73454220445411e-07,2040,"INFECTIOUS","job9044","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9044-0",1
"CMR",8149.06201171875,92,0.00165998275094996,2040,"INFECTIOUS","job9052","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9052-0",1
"CMR",430.818237304688,14,8.77586698557483e-05,2034,"INFECTIOUS","job9131","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9131-0",1
"CMR",5.47723054885864,5,1.11572451172989e-06,2034,"INFECTIOUS","job9145","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9145-0",1
"CMR",32.2224273681641,3,6.56378286825782e-06,2032,"INFECTIOUS","job917","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job917-0",1
"CMR",3422.66870117188,133,0.000697205518621803,2039,"INFECTIOUS","job9185","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9185-0",1
"CMR",8349.47265625,111,0.0017008068620624,2040,"INFECTIOUS","job9191","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9191-0",1
"CMR",25367.173828125,250,0.00516735189086569,2047,"INFECTIOUS","job9199","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9199-0",1
"CMR",3273.97583007812,36,0.000666916437393816,2039,"INFECTIOUS","job92","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job92-0",1
"CMR",1.04410517215729,1,2.12686634788925e-07,2040,"INFECTIOUS","job9210","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9210-0",1
"CMR",27.0873584747314,5,5.51775747591454e-06,2043,"INFECTIOUS","job9214","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9214-0",1
"CMR",39.1514434814453,10,7.97523945216412e-06,2036,"INFECTIOUS","job9253","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9253-0",1
"CMR",6297.01904296875,131,0.0012827173211714,2035,"INFECTIOUS","job9293","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9293-0",1
"CMR",111873.0390625,1026,0.0227887964127705,2037,"INFECTIOUS","job9311","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9311-0",1
"CMR",280.443115234375,20,5.71269102189034e-05,2046,"INFECTIOUS","job9322","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9322-0",1
"CMR",5751.49658203125,49,0.00117159313606767,2035,"INFECTIOUS","job9332","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9332-0",1
"CMR",4081.43676757812,55,0.000831398095085015,2047,"INFECTIOUS","job9338","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9338-0",1
"CMR",5657.28759765625,58,0.0011524025483875,2031,"INFECTIOUS","job9346","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9346-0",1
"CMR",1.00073170661926,1,2.03851359693644e-07,2030,"INFECTIOUS","job9407","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9407-0",1
"CMR",367.005676269531,10,7.47599038063587e-05,2049,"INFECTIOUS","job9468","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9468-0",1
"CMR",68575.3515625,687,0.0139689574788338,2036,"INFECTIOUS","job9525","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9525-0",1
"CMR",912.72119140625,15,0.000185923414496304,2044,"INFECTIOUS","job9561","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9561-0",1
"CMR",5.22629547119141,2,1.06460845690826e-06,2042,"INFECTIOUS","job9577","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9577-0",1
"CMR",4.0055103302002,2,8.15931704449234e-07,2049,"INFECTIOUS","job9593","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9593-0",1
"CMR",5681.15673828125,32,0.00115726474745539,2048,"INFECTIOUS","job96","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job96-0",1
"CMR",33365.30078125,499,0.00679658882181588,2032,"INFECTIOUS","job9610","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9610-0",1
"CMR",1.19903326034546,1,2.44245844138441e-07,2051,"INFECTIOUS","job9693","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9693-0",1
"CMR",673.363220214844,15,0.000137165642999568,2034,"INFECTIOUS","job9733","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9733-0",1
"CMR",1.34242081642151,1,2.73454220445411e-07,2027,"INFECTIOUS","job9746","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9746-0",1
"CMR",533.750549316406,18,0.000108726219520868,2032,"INFECTIOUS","job977","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job977-0",1
"CMR",5978.7421875,59,0.00121788359069482,2031,"INFECTIOUS","job9830","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9830-0",1
"CMR",1.34242081642151,1,2.73454220445411e-07,2043,"INFECTIOUS","job9897","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9897-0",1
"CMR",4.01904010772705,3,8.18687751376657e-07,2032,"INFECTIOUS","job9919","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9919-0",1
"CMR",6585.6064453125,75,0.00134150324148262,2044,"INFECTIOUS","job9954","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9954-0",1
"CMR",5856.615234375,43,0.00119300604830749,2049,"INFECTIOUS","job9982","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9982-0",1
"CMR",625.675109863281,48,0.000127451464791677,2033,"INFECTIOUS","job9986","2022_05_16_batch_0","2022_05_16_cross_continental_endemic","2022_05_16_cross_continental_endemic-2022_05_16_batch_0-job9986-0",1
